241032,1000,2
241027,1000,2
241025,1000,2
240151,1000,2
239603,1000,2
238874,1000,2
238873,1000,2
238271,1000,2
238207,1000,2
238195,1000,2
238174,1000,2
238170,1000,2
237645,1000,2
237329,1000,2
237280,1000,2
236278,1000,2
236022,1000,2
235886,1000,2
235876,1000,2
235750,1000,2
235690,1000,2
235661,1000,2
235312,1000,2
235218,1000,2
235122,1000,2
235087,1000,2
234745,1000,2
234738,1000,2
234099,1000,2
233693,1000,2
232678,1000,2
232677,1000,2
232191,1000,2
232047,1000,2
232043,1000,2
231677,1000,2
231185,1000,2
230864,1000,2
230056,1000,2
229712,1000,2
229700,1000,2
228725,1000,2
228303,1000,2
228015,1000,2
227971,1000,2
227437,1000,2
226997,1000,2
226226,1000,2
226220,1000,2
226038,1000,2
225311,1000,2
225187,1000,2
225027,1000,2
225009,1000,2
225007,1000,2
225005,1000,2
224583,1000,2
223944,1000,2
223190,1000,2
222243,1000,2
222239,1000,2
221810,1000,2
221401,1000,2
221400,1000,2
221335,1000,2
220658,1000,2
220657,1000,2
220571,1000,2
220293,1000,2
220077,1000,2
220031,1000,2
219998,1000,2
219959,1000,2
219779,1000,2
219704,1000,2
219589,1000,2
219586,1000,2
219014,1000,2
218951,1000,2
218944,1000,2
218924,1000,2
218811,1000,2
218772,1000,2
218717,1000,2
218542,1000,2
218420,1000,2
218131,1000,2
218002,1000,2
217884,1000,2
217737,1000,2
217661,1000,2
217485,1000,2
217446,1000,2
217430,1000,2
217351,1000,2
217346,1000,2
217059,1000,2
216568,1000,2
216533,1000,2
216476,1000,2
216471,1000,2
216299,1000,2
216297,1000,2
216092,1000,2
216000,1000,2
215969,1000,2
215781,1000,2
215231,1000,2
215227,1000,2
215071,1000,2
214853,1000,2
214811,1000,2
214774,1000,2
214740,1000,2
214127,1000,2
213788,1000,2
213337,1000,2
212979,1000,2
212863,1000,2
212791,1000,2
212777,1000,2
212762,1000,2
212756,1000,2
212720,1000,2
212383,1000,2
212046,1000,2
211923,1000,2
211913,1000,2
211863,1000,2
211682,1000,2
211675,1000,2
211662,1000,2
211022,1000,2
210999,1000,2
210957,1000,2
210953,1000,2
210890,1000,2
210593,1000,2
210493,1000,2
210483,1000,2
210380,1000,2
210350,1000,2
210334,1000,2
210326,1000,2
209914,1000,2
209904,1000,2
209897,1000,2
209847,1000,2
209511,1000,2
209510,1000,2
209340,1000,2
208940,1000,2
208597,1000,2
208544,1000,2
208457,1000,2
208417,1000,2
208377,1000,2
208357,1000,2
208325,1000,2
208319,1000,2
208271,1000,2
208248,1000,2
208217,1000,2
208199,1000,2
208197,1000,2
207998,1000,2
207831,1000,2
207727,1000,2
207623,1000,2
207454,1000,2
207448,1000,2
207237,1000,2
206541,1000,2
206540,1000,2
205808,1000,2
205807,1000,2
205806,1000,2
205805,1000,2
205804,1000,2
205539,1000,2
205483,1000,2
205220,1000,2
204602,1000,2
204502,1000,2
204488,1000,2
204430,1000,2
204386,1000,2
204189,1000,2
204085,1000,2
203898,1000,2
203885,1000,2
203879,1000,2
203828,1000,2
203683,1000,2
203680,1000,2
203679,1000,2
203660,1000,2
203506,1000,2
203499,1000,2
203143,1000,2
203088,1000,2
202978,1000,2
202883,1000,2
202872,1000,2
202867,1000,2
202857,1000,2
202793,1000,2
202738,1000,2
202632,1000,2
202545,1000,2
202544,1000,2
202498,1000,2
202446,1000,2
202414,1000,2
202380,1000,2
202366,1000,2
202333,1000,2
202269,1000,2
202245,1000,2
202216,1000,2
201964,1000,2
201762,1000,2
201728,1000,2
201727,1000,2
201671,1000,2
201623,1000,2
201606,1000,2
201250,1000,2
201202,1000,2
201191,1000,2
201190,1000,2
201165,1000,2
201160,1000,2
201087,1000,2
201057,1000,2
201051,1000,2
200993,1000,2
200992,1000,2
200937,1000,2
200935,1000,2
200801,1000,2
200794,1000,2
200793,1000,2
200699,1000,2
200694,1000,2
200638,1000,2
200594,1000,2
200434,1000,2
200342,1000,2
199960,1000,2
199899,1000,2
199855,1000,2
199849,1000,2
199845,1000,2
199844,1000,2
199800,1000,2
199766,1000,2
199697,1000,2
199528,1000,2
199524,1000,2
199523,1000,2
199517,1000,2
199513,1000,2
199353,1000,2
199337,1000,2
199274,1000,2
199272,1000,2
198622,1000,2
198621,1000,2
198516,1000,2
197882,1000,2
196993,1000,2
196926,1000,2
196492,1000,2
196454,1000,2
196377,1000,2
196354,1000,2
196330,1000,2
195933,1000,2
195927,1000,2
195807,1000,2
195038,1000,2
194968,1000,2
194957,1000,2
194867,1000,2
194427,1000,2
194410,1000,2
194322,1000,2
194191,1000,2
194079,1000,2
193917,1000,2
193315,1000,2
193086,1000,2
192929,1000,2
192804,1000,2
192796,1000,2
192332,1000,2
192330,1000,2
192021,1000,2
191617,1000,2
191422,1000,2
190742,1000,2
190655,1000,2
189970,1000,2
189795,1000,2
189777,1000,2
189776,1000,2
189775,1000,2
189728,1000,2
189647,1000,2
189601,1000,2
189461,1000,2
189422,1000,2
189354,1000,2
189053,1000,2
188955,1000,2
188819,1000,2
188663,1000,2
188499,1000,2
188468,1000,2
188448,1000,2
188210,1000,2
188162,1000,2
188128,1000,2
188005,1000,2
188002,1000,2
187739,1000,2
187731,1000,2
187657,1000,2
187272,1000,2
187269,1000,2
187267,1000,2
187158,1000,2
187153,1000,2
187150,1000,2
186886,1000,2
186544,1000,2
186516,1000,2
186415,1000,2
186366,1000,2
186289,1000,2
186266,1000,2
186228,1000,2
185911,1000,2
185826,1000,2
185824,1000,2
185640,1000,2
185623,1000,2
185599,1000,2
185594,1000,2
185577,1000,2
185555,1000,2
185335,1000,2
185180,1000,2
185179,1000,2
185075,1000,2
184993,1000,2
184946,1000,2
184904,1000,2
184864,1000,2
184859,1000,2
184812,1000,2
184722,1000,2
184698,1000,2
184497,1000,2
184406,1000,2
184405,1000,2
184404,1000,2
184382,1000,2
184113,1000,2
184032,1000,2
183934,1000,2
183923,1000,2
183916,1000,2
183826,1000,2
183738,1000,2
183671,1000,2
183645,1000,2
183614,1000,2
183597,1000,2
183421,1000,2
183169,1000,2
183029,1000,2
182839,1000,2
182837,1000,2
182830,1000,2
182729,1000,2
182616,1000,2
182611,1000,2
182596,1000,2
182591,1000,2
182569,1000,2
182564,1000,2
182548,1000,2
182461,1000,2
182280,1000,2
182245,1000,2
182053,1000,2
181804,1000,2
181389,1000,2
181387,1000,2
181384,1000,2
181063,1000,2
181046,1000,2
180965,1000,2
180904,1000,2
180837,1000,2
180817,1000,2
180655,1000,2
180597,1000,2
180596,1000,2
180391,1000,2
180316,1000,2
180275,1000,2
180121,1000,2
179974,1000,2
179926,1000,2
179912,1000,2
179865,1000,2
179829,1000,2
179826,1000,2
179527,1000,2
179526,1000,2
179118,1000,2
178845,1000,2
178822,1000,2
178811,1000,2
178683,1000,2
178564,1000,2
178480,1000,2
178454,1000,2
178404,1000,2
178247,1000,2
178172,1000,2
177910,1000,2
177886,1000,2
177826,1000,2
177784,1000,2
177700,1000,2
177563,1000,2
177234,1000,2
177212,1000,2
177180,1000,2
177175,1000,2
177082,1000,2
177040,1000,2
177005,1000,2
176906,1000,2
176702,1000,2
176487,1000,2
176485,1000,2
175991,1000,2
175932,1000,2
175869,1000,2
175810,1000,2
175679,1000,2
175621,1000,2
175603,1000,2
175587,1000,2
175584,1000,2
175580,1000,2
175578,1000,2
175560,1000,2
175543,1000,2
175455,1000,2
175366,1000,2
175362,1000,2
175342,1000,2
175321,1000,2
175007,1000,2
174949,1000,2
174893,1000,2
174633,1000,2
174629,1000,2
174566,1000,2
174479,1000,2
174252,1000,2
174250,1000,2
174249,1000,2
174246,1000,2
174093,1000,2
174051,1000,2
174009,1000,2
173996,1000,2
173980,1000,2
173968,1000,2
173914,1000,2
173905,1000,2
173625,1000,2
173520,1000,2
173297,1000,2
173204,1000,2
173200,1000,2
173114,1000,2
172999,1000,2
172977,1000,2
172973,1000,2
172972,1000,2
172968,1000,2
172815,1000,2
172721,1000,2
172705,1000,2
172649,1000,2
172630,1000,2
172612,1000,2
172506,1000,2
172496,1000,2
172417,1000,2
172334,1000,2
172267,1000,2
172206,1000,2
172131,1000,2
172022,1000,2
171985,1000,2
171833,1000,2
171819,1000,2
171812,1000,2
171807,1000,2
171722,1000,2
171684,1000,2
171623,1000,2
171591,1000,2
171383,1000,2
171339,1000,2
171183,1000,2
171175,1000,2
171127,1000,2
171118,1000,2
171115,1000,2
171040,1000,2
170974,1000,2
170969,1000,2
170963,1000,2
170915,1000,2
170799,1000,2
170634,1000,2
170582,1000,2
170557,1000,2
170489,1000,2
170368,1000,2
170359,1000,2
170271,1000,2
170205,1000,2
170158,1000,2
170088,1000,2
170053,1000,2
170035,1000,2
170030,1000,2
169928,1000,2
169905,1000,2
169895,1000,2
169387,1000,2
169265,1000,2
169252,1000,2
169195,1000,2
169175,1000,2
169164,1000,2
169093,1000,2
169091,1000,2
169045,1000,2
169017,1000,2
169001,1000,2
168995,1000,2
168990,1000,2
168970,1000,2
168966,1000,2
168859,1000,2
168798,1000,2
168746,1000,2
168745,1000,2
168596,1000,2
168528,1000,2
168526,1000,2
168380,1000,2
168379,1000,2
168360,1000,2
168304,1000,2
168272,1000,2
168199,1000,2
168003,1000,2
167913,1000,2
167783,1000,2
167701,1000,2
167694,1000,2
167684,1000,2
167608,1000,2
167509,1000,2
167457,1000,2
167283,1000,2
167278,1000,2
167257,1000,2
167248,1000,2
167190,1000,2
167031,1000,2
167024,1000,2
167013,1000,2
167005,1000,2
167003,1000,2
166973,1000,2
166801,1000,2
166777,1000,2
166701,1000,2
166628,1000,2
166481,1000,2
166291,1000,2
166136,1000,2
166118,1000,2
166117,1000,2
166074,1000,2
166072,1000,2
166063,1000,2
166062,1000,2
166035,1000,2
166029,1000,2
165941,1000,2
165919,1000,2
165899,1000,2
165723,1000,2
165695,1000,2
165588,1000,2
165587,1000,2
165586,1000,2
165548,1000,2
165390,1000,2
165389,1000,2
165356,1000,2
165264,1000,2
165225,1000,2
165224,1000,2
165117,1000,2
165035,1000,2
164935,1000,2
164861,1000,2
164790,1000,2
164774,1000,2
164768,1000,2
164739,1000,2
164695,1000,2
164692,1000,2
164621,1000,2
164521,1000,2
164459,1000,2
164414,1000,2
164410,1000,2
164304,1000,2
164187,1000,2
164148,1000,2
164121,1000,2
164079,1000,2
164073,1000,2
164055,1000,2
164048,1000,2
164047,1000,2
164005,1000,2
163960,1000,2
163872,1000,2
163647,1000,2
163638,1000,2
163482,1000,2
163369,1000,2
163347,1000,2
163247,1000,2
163245,1000,2
163244,1000,2
163241,1000,2
163235,1000,2
163227,1000,2
163226,1000,2
163223,1000,2
163222,1000,2
163219,1000,2
163212,1000,2
163132,1000,2
163130,1000,2
163064,1000,2
163063,1000,2
163061,1000,2
163047,1000,2
163046,1000,2
163038,1000,2
163029,1000,2
162948,1000,2
162946,1000,2
162941,1000,2
162881,1000,2
162816,1000,2
162810,1000,2
162809,1000,2
162807,1000,2
162803,1000,2
162774,1000,2
162772,1000,2
162769,1000,2
162686,1000,2
162682,1000,2
162679,1000,2
162672,1000,2
162660,1000,2
162631,1000,2
162574,1000,2
162569,1000,2
162563,1000,2
162559,1000,2
162534,1000,2
162519,1000,2
162515,1000,2
162497,1000,2
162455,1000,2
162450,1000,2
162448,1000,2
162415,1000,2
162412,1000,2
162385,1000,2
162344,1000,2
162323,1000,2
162319,1000,2
162318,1000,2
162283,1000,2
162264,1000,2
162184,1000,2
162173,1000,2
162165,1000,2
162162,1000,2
162142,1000,2
162108,1000,2
161984,1000,2
161977,1000,2
161966,1000,2
161960,1000,2
161947,1000,2
161934,1000,2
161931,1000,2
161926,1000,2
161922,1000,2
161911,1000,2
161904,1000,2
161875,1000,2
161867,1000,2
161854,1000,2
161837,1000,2
161822,1000,2
161816,1000,2
161809,1000,2
161765,1000,2
161719,1000,2
161706,1000,2
161691,1000,2
161683,1000,2
161646,1000,2
161642,1000,2
161632,1000,2
161574,1000,2
161573,1000,2
161566,1000,2
161555,1000,2
161536,1000,2
161518,1000,2
161515,1000,2
161502,1000,2
161494,1000,2
161492,1000,2
161478,1000,2
161342,1000,2
161329,1000,2
161324,1000,2
161301,1000,2
161297,1000,2
161254,1000,2
161225,1000,2
161218,1000,2
161199,1000,2
161185,1000,2
161174,1000,2
161149,1000,2
161137,1000,2
161095,1000,2
161004,1000,2
160996,1000,2
160945,1000,2
160894,1000,2
160865,1000,2
160836,1000,2
160834,1000,2
160833,1000,2
160823,1000,2
160819,1000,2
160817,1000,2
160747,1000,2
160668,1000,2
160666,1000,2
160663,1000,2
160662,1000,2
160648,1000,2
160646,1000,2
160635,1000,2
160621,1000,2
160618,1000,2
160588,1000,2
160585,1000,2
160573,1000,2
160568,1000,2
160534,1000,2
160491,1000,2
160474,1000,2
160469,1000,2
160428,1000,2
160425,1000,2
160368,1000,2
160343,1000,2
160341,1000,2
160320,1000,2
160272,1000,2
160225,1000,2
160196,1000,2
160194,1000,2
160191,1000,2
160159,1000,2
160116,1000,2
160094,1000,2
160083,1000,2
160080,1000,2
160021,1000,2
159943,1000,2
159912,1000,2
159905,1000,2
159902,1000,2
159889,1000,2
159866,1000,2
159830,1000,2
159809,1000,2
159808,1000,2
159757,1000,2
159723,1000,2
159718,1000,2
159703,1000,2
159660,1000,2
159643,1000,2
159630,1000,2
159602,1000,2
159517,1000,2
159504,1000,2
159480,1000,2
159474,1000,2
159453,1000,2
159443,1000,2
159442,1000,2
159432,1000,2
159402,1000,2
159399,1000,2
159374,1000,2
159370,1000,2
159361,1000,2
159357,1000,2
159356,1000,2
159355,1000,2
159319,1000,2
159306,1000,2
159291,1000,2
159274,1000,2
159236,1000,2
159231,1000,2
159222,1000,2
159195,1000,2
159186,1000,2
159161,1000,2
159136,1000,2
159093,1000,2
159059,1000,2
159029,1000,2
159004,1000,2
158911,1000,2
158878,1000,2
158822,1000,2
158820,1000,2
158818,1000,2
158801,1000,2
158798,1000,2
158754,1000,2
158741,1000,2
158732,1000,2
158725,1000,2
158643,1000,2
158639,1000,2
158589,1000,2
158587,1000,2
158575,1000,2
158530,1000,2
158515,1000,2
158512,1000,2
158498,1000,2
158493,1000,2
158488,1000,2
158446,1000,2
158440,1000,2
158439,1000,2
158376,1000,2
158369,1000,2
158213,1000,2
158206,1000,2
158173,1000,2
158169,1000,2
158107,1000,2
158094,1000,2
158093,1000,2
158072,1000,2
158053,1000,2
158043,1000,2
157963,1000,2
157960,1000,2
157953,1000,2
157873,1000,2
157843,1000,2
157773,1000,2
157767,1000,2
157760,1000,2
157758,1000,2
157745,1000,2
157739,1000,2
157708,1000,2
157666,1000,2
157632,1000,2
157612,1000,2
157581,1000,2
157578,1000,2
157570,1000,2
157560,1000,2
157556,1000,2
157555,1000,2
157548,1000,2
157542,1000,2
157532,1000,2
157485,1000,2
157465,1000,2
157435,1000,2
157430,1000,2
157346,1000,2
157342,1000,2
157323,1000,2
157316,1000,2
157303,1000,2
157292,1000,2
157270,1000,2
157266,1000,2
157247,1000,2
157246,1000,2
157244,1000,2
157207,1000,2
157202,1000,2
157174,1000,2
157173,1000,2
157167,1000,2
157110,1000,2
157107,1000,2
157101,1000,2
157080,1000,2
157076,1000,2
157074,1000,2
157064,1000,2
157004,1000,2
156930,1000,2
156795,1000,2
156760,1000,2
156753,1000,2
156697,1000,2
156688,1000,2
156674,1000,2
156673,1000,2
156616,1000,2
156572,1000,2
156570,1000,2
156564,1000,2
156559,1000,2
156511,1000,2
156508,1000,2
156408,1000,2
156393,1000,2
156381,1000,2
156354,1000,2
156331,1000,2
156307,1000,2
156297,1000,2
156249,1000,2
156247,1000,2
156156,1000,2
156091,1000,2
156051,1000,2
156024,1000,2
155955,1000,2
155945,1000,2
155941,1000,2
155847,1000,2
155826,1000,2
155814,1000,2
155796,1000,2
155795,1000,2
155779,1000,2
155735,1000,2
155721,1000,2
155681,1000,2
155678,1000,2
155666,1000,2
155641,1000,2
155629,1000,2
155590,1000,2
155582,1000,2
155569,1000,2
155543,1000,2
155505,1000,2
155414,1000,2
155409,1000,2
155392,1000,2
155367,1000,2
155366,1000,2
155343,1000,2
155321,1000,2
155320,1000,2
155252,1000,2
155192,1000,2
155191,1000,2
155190,1000,2
155189,1000,2
155188,1000,2
155187,1000,2
155164,1000,2
155150,1000,2
155141,1000,2
155136,1000,2
155119,1000,2
155103,1000,2
155087,1000,2
155076,1000,2
155074,1000,2
155054,1000,2
154991,1000,2
154959,1000,2
154956,1000,2
154954,1000,2
154887,1000,2
154870,1000,2
154866,1000,2
154861,1000,2
154832,1000,2
154794,1000,2
154785,1000,2
154781,1000,2
154771,1000,2
154766,1000,2
154762,1000,2
154738,1000,2
154702,1000,2
154699,1000,2
154696,1000,2
154695,1000,2
154694,1000,2
154688,1000,2
154682,1000,2
154681,1000,2
154676,1000,2
154658,1000,2
154653,1000,2
154577,1000,2
154557,1000,2
154533,1000,2
154499,1000,2
154491,1000,2
154468,1000,2
154458,1000,2
154455,1000,2
154450,1000,2
154424,1000,2
154412,1000,2
154388,1000,2
154369,1000,2
154367,1000,2
154363,1000,2
154360,1000,2
154359,1000,2
154341,1000,2
154324,1000,2
154321,1000,2
154320,1000,2
154300,1000,2
154284,1000,2
154278,1000,2
154270,1000,2
154269,1000,2
154258,1000,2
154253,1000,2
154235,1000,2
154222,1000,2
154208,1000,2
154127,1000,2
154119,1000,2
154109,1000,2
154085,1000,2
154043,1000,2
154028,1000,2
154023,1000,2
154020,1000,2
153980,1000,2
153974,1000,2
153956,1000,2
153937,1000,2
153894,1000,2
153888,1000,2
153887,1000,2
153885,1000,2
153883,1000,2
153880,1000,2
153877,1000,2
153870,1000,2
153869,1000,2
153858,1000,2
153838,1000,2
153834,1000,2
153831,1000,2
153830,1000,2
153826,1000,2
153819,1000,2
153812,1000,2
153807,1000,2
153781,1000,2
153690,1000,2
153597,1000,2
153595,1000,2
153557,1000,2
153556,1000,2
153524,1000,2
153521,1000,2
153519,1000,2
153518,1000,2
153517,1000,2
153514,1000,2
153509,1000,2
153508,1000,2
153499,1000,2
153491,1000,2
153489,1000,2
153473,1000,2
153467,1000,2
153457,1000,2
153417,1000,2
153393,1000,2
153339,1000,2
153334,1000,2
153333,1000,2
153316,1000,2
153292,1000,2
153290,1000,2
153274,1000,2
153248,1000,2
153242,1000,2
153241,1000,2
153236,1000,2
153219,1000,2
153185,1000,2
153177,1000,2
153156,1000,2
153155,1000,2
153116,1000,2
153077,1000,2
153068,1000,2
153065,1000,2
153050,1000,2
153024,1000,2
153021,1000,2
153020,1000,2
152974,1000,2
152972,1000,2
152968,1000,2
152955,1000,2
152946,1000,2
152942,1000,2
152924,1000,2
152900,1000,2
152891,1000,2
152887,1000,2
152871,1000,2
152823,1000,2
152814,1000,2
152792,1000,2
152782,1000,2
152776,1000,2
152739,1000,2
152733,1000,2
152720,1000,2
152701,1000,2
152691,1000,2
152689,1000,2
152681,1000,2
152639,1000,2
152594,1000,2
152592,1000,2
152533,1000,2
152521,1000,2
152516,1000,2
152510,1000,2
152503,1000,2
152492,1000,2
152480,1000,2
152477,1000,2
152471,1000,2
152438,1000,2
152426,1000,2
152408,1000,2
152311,1000,2
152264,1000,2
152263,1000,2
152247,1000,2
152213,1000,2
152207,1000,2
152203,1000,2
152202,1000,2
152139,1000,2
152054,1000,2
152039,1000,2
152037,1000,2
152035,1000,2
152005,1000,2
152003,1000,2
151980,1000,2
151971,1000,2
151968,1000,2
151945,1000,2
151925,1000,2
151919,1000,2
151901,1000,2
151897,1000,2
151895,1000,2
151893,1000,2
151875,1000,2
151872,1000,2
151870,1000,2
151866,1000,2
151821,1000,2
151799,1000,2
151786,1000,2
151780,1000,2
151749,1000,2
151734,1000,2
151726,1000,2
151715,1000,2
151686,1000,2
151648,1000,2
151628,1000,2
151609,1000,2
151590,1000,2
151574,1000,2
151544,1000,2
151515,1000,2
151460,1000,2
151444,1000,2
151441,1000,2
151368,1000,2
151203,1000,2
151131,1000,2
151120,1000,2
151097,1000,2
151090,1000,2
151089,1000,2
151084,1000,2
151067,1000,2
151061,1000,2
151019,1000,2
151007,1000,2
150990,1000,2
150932,1000,2
150889,1000,2
150885,1000,2
150883,1000,2
150871,1000,2
150858,1000,2
150849,1000,2
150847,1000,2
150840,1000,2
150828,1000,2
150827,1000,2
150792,1000,2
150746,1000,2
150744,1000,2
150713,1000,2
150710,1000,2
150593,1000,2
150570,1000,2
150525,1000,2
150397,1000,2
150375,1000,2
150325,1000,2
150324,1000,2
150317,1000,2
150283,1000,2
150275,1000,2
150267,1000,2
150264,1000,2
150255,1000,2
150253,1000,2
150152,1000,2
150149,1000,2
150147,1000,2
150115,1000,2
150094,1000,2
150061,1000,2
150059,1000,2
150055,1000,2
150035,1000,2
150007,1000,2
149972,1000,2
149930,1000,2
149877,1000,2
149868,1000,2
149853,1000,2
149832,1000,2
149769,1000,2
149755,1000,2
149671,1000,2
149663,1000,2
149650,1000,2
149624,1000,2
149623,1000,2
149584,1000,2
149573,1000,2
149568,1000,2
149567,1000,2
149563,1000,2
149553,1000,2
149552,1000,2
149551,1000,2
149517,1000,2
149476,1000,2
149365,1000,2
149324,1000,2
149269,1000,2
149219,1000,2
149216,1000,2
149176,1000,2
149150,1000,2
149123,1000,2
149120,1000,2
149089,1000,2
149085,1000,2
149059,1000,2
149051,1000,2
148934,1000,2
148916,1000,2
148892,1000,2
148891,1000,2
148868,1000,2
148860,1000,2
148828,1000,2
148799,1000,2
148790,1000,2
148614,1000,2
148613,1000,2
148612,1000,2
148588,1000,2
148580,1000,2
148571,1000,2
148569,1000,2
148568,1000,2
148556,1000,2
148540,1000,2
148490,1000,2
148442,1000,2
148441,1000,2
148440,1000,2
148439,1000,2
148431,1000,2
148352,1000,2
148284,1000,2
148249,1000,2
148248,1000,2
148236,1000,2
148176,1000,2
148148,1000,2
148145,1000,2
148144,1000,2
148143,1000,2
148132,1000,2
148104,1000,2
148079,1000,2
148078,1000,2
148072,1000,2
148016,1000,2
147963,1000,2
147901,1000,2
147889,1000,2
147884,1000,2
147882,1000,2
147881,1000,2
147880,1000,2
147879,1000,2
147878,1000,2
147876,1000,2
147830,1000,2
147828,1000,2
147825,1000,2
147822,1000,2
147805,1000,2
147764,1000,2
147737,1000,2
147680,1000,2
147675,1000,2
147650,1000,2
147648,1000,2
147646,1000,2
147637,1000,2
147598,1000,2
147593,1000,2
147591,1000,2
147590,1000,2
147589,1000,2
147585,1000,2
147578,1000,2
147576,1000,2
147571,1000,2
147570,1000,2
147560,1000,2
147546,1000,2
147509,1000,2
147474,1000,2
147437,1000,2
147428,1000,2
147406,1000,2
147404,1000,2
147402,1000,2
147394,1000,2
147297,1000,2
147247,1000,2
147192,1000,2
147188,1000,2
147178,1000,2
147175,1000,2
147172,1000,2
147147,1000,2
147126,1000,2
147082,1000,2
147075,1000,2
147069,1000,2
147067,1000,2
147050,1000,2
147040,1000,2
146999,1000,2
146993,1000,2
146984,1000,2
146971,1000,2
146954,1000,2
146940,1000,2
146936,1000,2
146929,1000,2
146928,1000,2
146919,1000,2
146903,1000,2
146887,1000,2
146875,1000,2
146849,1000,2
146841,1000,2
146825,1000,2
146801,1000,2
146797,1000,2
146783,1000,2
146759,1000,2
146752,1000,2
146746,1000,2
146729,1000,2
146703,1000,2
146702,1000,2
146701,1000,2
146698,1000,2
146693,1000,2
146685,1000,2
146680,1000,2
146604,1000,2
146592,1000,2
146575,1000,2
146574,1000,2
146566,1000,2
146515,1000,2
146509,1000,2
146507,1000,2
146487,1000,2
146470,1000,2
146419,1000,2
146395,1000,2
146387,1000,2
146382,1000,2
146378,1000,2
146362,1000,2
146360,1000,2
146343,1000,2
146340,1000,2
146301,1000,2
146270,1000,2
146266,1000,2
146264,1000,2
146259,1000,2
146197,1000,2
146169,1000,2
146148,1000,2
146118,1000,2
146106,1000,2
146104,1000,2
146060,1000,2
146058,1000,2
146053,1000,2
146052,1000,2
146047,1000,2
146040,1000,2
146026,1000,2
146024,1000,2
145997,1000,2
145933,1000,2
145931,1000,2
145912,1000,2
145888,1000,2
145877,1000,2
145871,1000,2
145867,1000,2
145841,1000,2
145821,1000,2
145798,1000,2
145779,1000,2
145777,1000,2
145752,1000,2
145702,1000,2
145618,1000,2
145617,1000,2
145615,1000,2
145613,1000,2
145575,1000,2
145573,1000,2
145558,1000,2
145541,1000,2
145540,1000,2
145539,1000,2
145492,1000,2
145450,1000,2
145431,1000,2
145413,1000,2
145394,1000,2
145386,1000,2
145367,1000,2
145354,1000,2
145352,1000,2
145344,1000,2
145343,1000,2
145252,1000,2
145223,1000,2
145181,1000,2
145131,1000,2
145089,1000,2
145084,1000,2
145056,1000,2
145026,1000,2
144980,1000,2
144946,1000,2
144942,1000,2
144879,1000,2
144860,1000,2
144856,1000,2
144852,1000,2
144839,1000,2
144819,1000,2
144815,1000,2
144813,1000,2
144791,1000,2
144788,1000,2
144776,1000,2
144771,1000,2
144753,1000,2
144740,1000,2
144725,1000,2
144720,1000,2
144717,1000,2
144701,1000,2
144681,1000,2
144527,1000,2
144519,1000,2
144506,1000,2
144500,1000,2
144499,1000,2
144404,1000,2
144395,1000,2
144376,1000,2
144372,1000,2
144371,1000,2
144360,1000,2
144357,1000,2
144337,1000,2
144330,1000,2
144322,1000,2
144287,1000,2
144248,1000,2
144233,1000,2
144225,1000,2
144179,1000,2
144134,1000,2
144131,1000,2
144070,1000,2
144067,1000,2
144007,1000,2
143999,1000,2
143996,1000,2
143941,1000,2
143908,1000,2
143904,1000,2
143902,1000,2
143894,1000,2
143869,1000,2
143831,1000,2
143797,1000,2
143792,1000,2
143791,1000,2
143746,1000,2
143669,1000,2
143665,1000,2
143662,1000,2
143639,1000,2
143636,1000,2
143594,1000,2
143592,1000,2
143580,1000,2
143541,1000,2
143538,1000,2
143537,1000,2
143528,1000,2
143515,1000,2
143474,1000,2
143469,1000,2
143426,1000,2
143409,1000,2
143388,1000,2
143303,1000,2
143260,1000,2
143229,1000,2
143221,1000,2
143174,1000,2
143106,1000,2
143073,1000,2
143026,1000,2
142992,1000,2
142984,1000,2
142977,1000,2
142909,1000,2
142892,1000,2
142889,1000,2
142874,1000,2
142813,1000,2
142812,1000,2
142810,1000,2
142809,1000,2
142791,1000,2
142789,1000,2
142782,1000,2
142773,1000,2
142766,1000,2
142747,1000,2
142718,1000,2
142677,1000,2
142665,1000,2
142654,1000,2
142628,1000,2
142627,1000,2
142618,1000,2
142593,1000,2
142575,1000,2
142569,1000,2
142561,1000,2
142515,1000,2
142514,1000,2
142505,1000,2
142503,1000,2
142483,1000,2
142478,1000,2
142428,1000,2
142426,1000,2
142419,1000,2
142331,1000,2
142294,1000,2
142290,1000,2
142244,1000,2
142234,1000,2
142228,1000,2
142182,1000,2
142177,1000,2
142143,1000,2
142141,1000,2
142086,1000,2
142085,1000,2
142084,1000,2
142079,1000,2
142060,1000,2
142059,1000,2
142058,1000,2
142057,1000,2
142056,1000,2
142039,1000,2
142038,1000,2
142024,1000,2
142006,1000,2
142001,1000,2
141984,1000,2
141961,1000,2
141908,1000,2
141885,1000,2
141859,1000,2
141858,1000,2
141776,1000,2
141717,1000,2
141707,1000,2
141699,1000,2
141661,1000,2
141642,1000,2
141638,1000,2
141637,1000,2
141547,1000,2
141541,1000,2
141535,1000,2
141498,1000,2
141486,1000,2
141476,1000,2
141468,1000,2
141462,1000,2
141460,1000,2
141459,1000,2
141455,1000,2
141438,1000,2
141429,1000,2
141423,1000,2
141419,1000,2
141345,1000,2
141342,1000,2
141341,1000,2
141335,1000,2
141330,1000,2
141308,1000,2
141274,1000,2
141265,1000,2
141263,1000,2
141257,1000,2
141229,1000,2
141228,1000,2
141225,1000,2
141222,1000,2
141177,1000,2
141144,1000,2
141126,1000,2
141120,1000,2
141104,1000,2
141094,1000,2
141089,1000,2
